date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-11-06,Greenland,monthly,44,,,,,,29.0,37.0,37.0,28.0,42.0,32.0,39.4,,,,,,,,,,,,,,28.0,42.0,34.6,
2022-11-13,Greenland,monthly,45,,,,,,30.2,36.25,36.75,28.5,42.0,35.0,35.8,,,,,,,,,,,,,,28.5,42.0,34.74,
2022-11-20,Greenland,monthly,46,,,,,,31.4,35.5,36.5,29.0,42.0,38.0,32.2,,,,,,,,,,,,,,29.0,42.0,34.88,
2022-11-27,Greenland,monthly,47,,,,,,32.6,34.75,36.25,29.5,42.0,41.0,28.6,,,,,,,,,,,,,,29.5,42.0,35.02,
2022-12-04,Greenland,monthly,48,,,,,,33.8,34.0,36.0,30.0,42.0,44.0,25.0,,,,,,,,,,,,,,30.0,42.0,35.16,
2022-12-11,Greenland,monthly,49,,,,,,35.0,39.5,37.5,30.8,42.8,47.0,32.25,,,,,,,,,,,,,,30.8,42.8,37.12,
2022-12-18,Greenland,monthly,50,,,,,,39.5,45.0,39.0,31.6,43.6,49.75,39.5,,,,,,,,,,,,,,31.6,45.0,39.74,
2022-12-25,Greenland,monthly,51,,,,,,44.0,50.5,40.5,32.4,44.4,52.5,46.75,,,,,,,,,,,,,,32.4,50.5,42.36,
2023-01-01,Greenland,monthly,52,,,,,,48.5,56.0,42.0,33.2,45.2,55.25,54.0,,,,,,,,,,,,,,33.2,56.0,44.98,
2023-01-08,Greenland,monthly,1,,,,,,53.0,54.8,43.2,34.0,46.0,58.0,,,,,,,,,,,,,,,34.0,54.8,46.2,
