date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-03-20,Belize,monthly,11,,,,,,155.0,172.5,155.0,162.5,163.5,166.0,176.2,,14.5,132.998,4172.0,3.158,48.986,235543.694,208471.224,41512.102,58.118,51.438,10.243,405285.0,155.0,172.5,161.7,
2022-03-27,Belize,monthly,12,,,,,,159.0,184.25,162.0,162.75,169.25,166.0,173.6,,9.25,89.569,4194.0,2.145,48.426,235950.571,209063.245,42639.714,58.218,51.584,10.521,405285.0,159.0,184.25,167.45,
2022-04-03,Belize,monthly,13,,,,,,163.0,196.0,169.0,163.0,175.0,166.0,171.0,,4.0,66.143,4452.0,1.482,33.621,236276.673,209512.449,43469.214,58.299,51.695,10.726,405285.0,163.0,196.0,173.2,
2022-04-10,Belize,monthly,14,,,,,,167.0,185.0,166.25,162.8,170.0,166.0,164.0,,8.5,40.144,4096.0,0.975,13.89,236524.0,209937.0,44093.0,58.36,51.8,10.88,405285.0,162.8,185.0,170.21,
2022-04-17,Belize,monthly,15,,,,,,168.0,174.0,163.5,162.6,165.0,160.75,157.0,,13.0,11.428,3920.0,0.292,13.89,236746.673,210349.673,44657.694,58.415,51.902,11.019,405285.0,162.6,174.0,166.62,
2022-04-24,Belize,monthly,16,,,,,,169.0,163.0,160.75,162.4,160.0,155.5,150.0,,17.5,68.855,4175.0,1.63,13.89,236875.122,210596.184,44995.796,58.447,51.962,11.102,405285.0,160.0,169.0,163.03,
2022-05-01,Belize,monthly,17,,,,,,170.0,152.0,158.0,162.2,155.0,150.25,143.0,,22.0,86.714,4649.0,1.866,13.89,237040.102,210859.776,45397.306,58.487,52.028,11.201,405285.0,152.0,170.0,159.44,
2022-05-08,Belize,monthly,18,,,,,,171.0,148.0,158.8,162.0,150.0,145.0,148.4,,17.8,89.573,4121.0,2.191,13.89,237177.837,211094.0,45806.612,58.521,52.085,11.302,405285.0,148.0,171.0,157.96,
2022-05-15,Belize,monthly,19,,,,,,169.75,144.0,159.6,161.0,150.75,148.0,153.8,,13.6,243.999,4448.0,5.458,13.89,237328.735,211337.469,46372.327,58.558,52.145,11.442,405285.0,144.0,169.75,157.02,
2022-05-22,Belize,monthly,20,,,,,,168.5,140.0,160.4,160.0,151.5,151.0,159.2,,9.4,464.571,5944.0,7.791,13.89,237476.5,211553.796,47050.776,58.595,52.199,11.609,405285.0,140.0,168.5,156.08,
2022-05-29,Belize,monthly,21,,,,,,167.25,136.0,161.2,159.0,152.25,154.0,164.6,,5.2,624.0,6069.0,10.282,13.89,237573.571,211694.571,47613.143,58.619,52.234,11.748,405285.0,136.0,167.25,155.14,
2022-06-05,Belize,monthly,22,,,,,,166.0,132.0,162.0,158.0,153.0,157.0,170.0,,1.0,691.428,6381.0,10.823,13.89,237668.331,211828.216,48203.376,58.642,52.266,11.894,405285.0,132.0,166.0,154.2,
2022-06-12,Belize,monthly,23,,,,,,158.2,139.25,164.25,155.0,152.75,159.2,172.0,,1.5,992.998,4028.0,13.208,13.89,238410.618,212081.733,49367.798,58.825,52.329,12.181,405285.0,139.25,164.25,153.89,
2022-06-19,Belize,monthly,24,,,,,,150.4,146.5,166.5,152.0,152.5,161.4,174.0,,2.0,889.714,,,13.89,244863.082,212253.122,49649.694,60.418,52.371,12.251,405285.0,146.5,166.5,153.58,
2022-06-26,Belize,monthly,25,,,,,,142.6,153.75,168.75,149.0,152.25,163.6,176.0,,2.5,1278.857,,,13.89,247706.99,213099.929,49718.296,61.119,52.58,12.267,405285.0,142.6,168.75,153.27,
2022-07-03,Belize,monthly,26,,,,,,134.8,161.0,171.0,146.0,152.0,165.8,178.0,,3.0,1107.287,,,13.89,248362.857,214666.571,49753.429,61.281,52.967,12.276,405285.0,134.8,171.0,152.96,
2022-07-10,Belize,monthly,27,,,,,,127.0,154.0,171.4,145.8,151.4,168.0,174.75,,2.25,924.856,,,13.89,248803.755,216333.041,49782.755,61.39,53.378,12.283,405285.0,127.0,171.4,149.92,
2022-07-17,Belize,monthly,28,,,,,,134.25,147.0,171.8,145.6,150.8,165.0,171.5,,1.5,893.574,,,11.507,249103.286,217391.306,49823.653,61.464,53.639,12.293,405285.0,134.25,171.8,149.89,
2022-07-24,Belize,monthly,29,,,,,,141.5,140.0,172.2,145.4,150.2,162.0,168.25,,0.75,793.855,,,11.11,249333.653,217905.469,49885.306,61.521,53.766,12.309,405285.0,140.0,172.2,149.86,
2022-07-31,Belize,monthly,30,,,,,,148.75,133.0,172.6,145.2,149.6,159.0,165.0,,0.0,475.429,,,11.11,249497.735,218281.673,49934.163,61.561,53.859,12.321,405285.0,133.0,172.6,149.83,
2022-08-07,Belize,monthly,31,,,,,,156.0,139.2,173.0,145.0,149.0,156.0,180.4,,0.0,348.713,,,11.11,249625.571,218553.878,50025.51,61.593,53.926,12.343,405285.0,139.2,173.0,152.44,
2022-08-14,Belize,monthly,32,,,,,,149.6,145.4,169.0,145.5,152.75,156.0,195.8,,0.0,282.001,,,11.11,249770.796,218826.98,50174.184,61.628,53.993,12.38,405285.0,145.4,169.0,152.45,
2022-08-21,Belize,monthly,33,,,,,,143.2,151.6,165.0,146.0,156.5,156.0,211.2,,0.0,304.716,,,11.11,249953.082,219095.02,50327.612,61.673,54.059,12.418,405285.0,143.2,165.0,152.46,
2022-08-28,Belize,monthly,34,,,,,,136.8,157.8,161.0,146.5,160.25,156.0,226.6,,0.0,232.574,,,11.11,250096.061,219306.306,50476.163,61.709,54.112,12.454,405285.0,136.8,161.0,152.47,
2022-09-04,Belize,monthly,35,,,,,,130.4,164.0,157.0,147.0,164.0,156.0,242.0,,0.0,183.288,,,11.11,250201.367,219484.163,50565.51,61.735,54.156,12.477,405285.0,130.4,164.0,152.48,
2022-09-11,Belize,monthly,36,,,,,,124.0,163.25,153.25,148.25,165.6,156.0,245.25,,1.5,142.142,,,11.11,250311.673,219641.408,50618.163,61.762,54.194,12.49,405285.0,124.0,165.6,150.87,
2022-09-18,Belize,monthly,37,,,,,,130.75,162.5,149.5,149.5,167.2,154.25,248.5,,3.0,185.142,,,11.11,250506.102,219857.061,50670.837,61.81,54.248,12.503,405285.0,130.75,167.2,151.89,
2022-09-25,Belize,monthly,38,,,,,,137.5,161.75,145.75,150.75,168.8,152.5,251.75,,4.5,123.429,,,11.11,250652.469,220004.041,50698.898,61.846,54.284,12.509,405285.0,137.5,168.8,152.91,
2022-10-02,Belize,monthly,39,,,,,,144.25,161.0,142.0,152.0,170.4,150.75,255.0,,6.0,77.0,,,11.11,250962.02,220331.714,50803.694,61.922,54.365,12.535,405285.0,142.0,170.4,153.93,
2022-10-09,Belize,monthly,40,,,,,,151.0,157.2,144.4,155.8,172.0,149.0,263.0,,5.0,47.716,,,11.11,251201.143,220613.041,50891.449,61.981,54.434,12.557,405285.0,144.4,172.0,156.08,
2022-10-16,Belize,monthly,41,,,,,,150.0,153.4,146.8,159.6,171.25,159.0,271.0,,4.0,25.712,,,11.11,251280.041,220697.531,50941.061,62.001,54.455,12.569,405285.0,146.8,171.25,156.21,
2022-10-23,Belize,monthly,42,,,,,,149.0,149.6,149.2,163.4,170.5,169.0,279.0,,3.0,20.574,,,11.11,251324.204,220750.776,50982.694,62.012,54.468,12.579,405285.0,149.0,170.5,156.34,
2022-10-30,Belize,monthly,43,,,,,,148.0,145.8,151.6,167.2,169.75,179.0,287.0,,2.0,17.003,,,11.11,251353.52,220787.816,51009.286,62.019,54.477,12.586,405285.0,145.8,169.75,156.47,
2022-11-06,Belize,monthly,44,,,,,,147.0,142.0,154.0,171.0,169.0,189.0,292.4,,1.0,12.0,,,11.11,251369.571,220801.714,51016.571,62.023,54.481,12.588,405285.0,142.0,171.0,156.6,
2022-11-13,Belize,monthly,45,,,,,,148.8,141.5,154.25,167.25,170.75,201.8,297.8,,1.0,17.001,,,11.11,251405.204,220833.367,51019.449,62.032,54.488,12.589,405285.0,141.5,170.75,156.51,
2022-11-20,Belize,monthly,46,,,,,,150.6,141.0,154.5,163.5,172.5,214.6,303.2,,1.0,16.002,,,11.11,251683.867,221113.959,51020.98,62.1,54.558,12.589,405285.0,141.0,172.5,156.42,
2022-11-27,Belize,monthly,47,,,,,,152.4,140.5,154.75,159.75,174.25,227.4,308.6,,1.0,20.574,,,,251765.571,221195.286,51023.571,62.121,54.578,12.59,405285.0,140.5,174.25,156.33,
2022-12-04,Belize,monthly,48,,,,,,154.2,140.0,155.0,156.0,176.0,240.2,314.0,,1.0,39.429,,,,251774.122,221202.857,51026.755,62.123,54.58,12.59,405285.0,140.0,176.0,156.24,
2022-12-11,Belize,monthly,49,,,,,,156.0,141.5,163.0,157.8,181.8,253.0,281.0,,0.75,68.999,,,,251801.571,221234.571,51031.286,62.13,54.587,12.591,405285.0,141.5,181.8,160.02,
2022-12-18,Belize,monthly,50,,,,,,154.75,143.0,171.0,159.6,187.6,258.5,248.0,,0.5,259.0,,,,,,,,,,405285.0,143.0,187.6,163.19,
2022-12-25,Belize,monthly,51,,,,,,153.5,144.5,179.0,161.4,193.4,264.0,215.0,,0.25,42.714,,,,,,,,,,405285.0,144.5,193.4,166.36,
2023-01-01,Belize,monthly,52,,,,,,152.25,146.0,187.0,163.2,199.2,269.5,182.0,,,,,,,,,,,,,,146.0,199.2,169.53,
2023-01-08,Belize,monthly,1,,,,,,151.0,149.0,187.2,165.0,205.0,275.0,,,,,,,,,,,,,,,149.0,205.0,171.44,
