date,location,time_unit,time,deaths_2010_all_ages,deaths_2011_all_ages,deaths_2012_all_ages,deaths_2013_all_ages,deaths_2014_all_ages,deaths_2015_all_ages,deaths_2016_all_ages,deaths_2017_all_ages,deaths_2018_all_ages,deaths_2019_all_ages,deaths_2020_all_ages,deaths_2021_all_ages,deaths_2022_all_ages,new_deaths,new_cases_smoothed,new_tests_smoothed,positive_test_percent,stringency_index,people_vaccinated,people_fully_vaccinated,total_boosters,people_vaccinated_percent,people_fully_vaccinated_percent,total_boosters_percent,population,deaths_min,deaths_max,deaths_mean,deaths_noncovid
2022-03-20,Malta,weekly,11,,,,,,95.0,60.0,60.0,77.0,72.0,90.0,94.0,,1.0,147.143,1786.0,8.239,52.78,,,,,,,516100.0,60.0,95.0,72.8,
2022-03-27,Malta,weekly,12,,,,,,81.0,66.0,71.0,76.0,87.0,104.0,86.0,,,,,,,,,,,,,,66.0,87.0,76.2,
2022-04-03,Malta,weekly,13,,,,,,76.0,57.0,74.0,56.0,75.0,80.0,78.0,,,,,,,,,,,,,,56.0,76.0,67.6,
2022-04-10,Malta,weekly,14,,,,,,69.0,68.0,68.0,79.0,75.0,75.0,66.0,,,,,,,,,,,,,,68.0,79.0,71.8,
2022-04-17,Malta,weekly,15,,,,,,74.0,58.0,70.0,63.0,68.0,77.0,69.0,,,,,,,,,,,,,,58.0,74.0,66.6,
2022-04-24,Malta,weekly,16,,,,,,65.0,58.0,69.0,68.0,75.0,93.0,64.0,,,,,,,,,,,,,,58.0,75.0,67.0,
2022-05-01,Malta,weekly,17,,,,,,56.0,54.0,62.0,68.0,64.0,56.0,59.0,,,,,,,,,,,,,,54.0,68.0,60.8,
2022-05-08,Malta,weekly,18,,,,,,63.0,57.0,66.0,73.0,72.0,74.0,70.0,,,,,,,,,,,,,,57.0,73.0,66.2,
2022-05-15,Malta,weekly,19,,,,,,54.0,67.0,67.0,68.0,70.0,71.0,77.0,,,,,,,,,,,,,,54.0,70.0,65.2,
2022-05-22,Malta,weekly,20,,,,,,49.0,61.0,58.0,71.0,63.0,71.0,75.0,,,,,,,,,,,,,,49.0,71.0,60.4,
2022-05-29,Malta,weekly,21,,,,,,69.0,58.0,57.0,72.0,50.0,52.0,77.0,,,,,,,,,,,,,,50.0,72.0,61.2,
2022-06-05,Malta,weekly,22,,,,,,54.0,67.0,65.0,69.0,73.0,67.0,53.0,,,,,,,,,,,,,,54.0,73.0,65.6,
2022-06-12,Malta,weekly,23,,,,,,61.0,54.0,57.0,64.0,53.0,65.0,57.0,,,,,,,,,,,,,,53.0,64.0,57.8,
2022-06-19,Malta,weekly,24,,,,,,66.0,53.0,53.0,75.0,74.0,57.0,68.0,,,,,,,,,,,,,,53.0,75.0,64.2,
2022-06-26,Malta,weekly,25,,,,,,50.0,58.0,49.0,59.0,63.0,61.0,56.0,,,,,,,,,,,,,,49.0,63.0,55.8,
2022-07-03,Malta,weekly,26,,,,,,50.0,43.0,65.0,64.0,72.0,47.0,92.0,,,,,,,,,,,,,,43.0,72.0,58.8,
2022-07-10,Malta,weekly,27,,,,,,53.0,65.0,62.0,62.0,55.0,69.0,66.0,,,,,,,,,,,,,,53.0,65.0,59.4,
2022-07-17,Malta,weekly,28,,,,,,58.0,73.0,42.0,60.0,68.0,62.0,76.0,,,,,,,,,,,,,,42.0,73.0,60.2,
2022-07-24,Malta,weekly,29,,,,,,48.0,50.0,54.0,69.0,50.0,64.0,63.0,,,,,,,,,,,,,,48.0,69.0,54.2,
2022-07-31,Malta,weekly,30,,,,,,68.0,51.0,62.0,65.0,65.0,62.0,62.0,,,,,,,,,,,,,,51.0,68.0,62.2,
2022-08-07,Malta,weekly,31,,,,,,65.0,47.0,77.0,58.0,68.0,64.0,90.0,,,,,,,,,,,,,,47.0,77.0,63.0,
2022-08-14,Malta,weekly,32,,,,,,58.0,57.0,74.0,54.0,72.0,63.0,92.0,,,,,,,,,,,,,,54.0,74.0,63.0,
2022-08-21,Malta,weekly,33,,,,,,55.0,62.0,58.0,59.0,56.0,58.0,54.0,,,,,,,,,,,,,,55.0,62.0,58.0,
2022-08-28,Malta,weekly,34,,,,,,47.0,65.0,59.0,64.0,46.0,81.0,76.0,,,,,,,,,,,,,,46.0,65.0,56.2,
2022-09-04,Malta,weekly,35,,,,,,63.0,54.0,56.0,65.0,62.0,73.0,69.0,,,,,,,,,,,,,,54.0,65.0,60.0,
2022-09-11,Malta,weekly,36,,,,,,60.0,65.0,55.0,55.0,74.0,71.0,72.0,,,,,,,,,,,,,,55.0,74.0,61.8,
2022-09-18,Malta,weekly,37,,,,,,61.0,57.0,58.0,67.0,60.0,64.0,73.0,,,,,,,,,,,,,,57.0,67.0,60.6,
2022-09-25,Malta,weekly,38,,,,,,53.0,67.0,40.0,56.0,53.0,63.0,50.0,,,,,,,,,,,,,,40.0,67.0,53.8,
2022-10-02,Malta,weekly,39,,,,,,54.0,64.0,49.0,61.0,48.0,80.0,84.0,,,,,,,,,,,,,,48.0,64.0,55.2,
2022-10-09,Malta,weekly,40,,,,,,47.0,58.0,55.0,60.0,63.0,84.0,66.0,,,,,,,,,,,,,,47.0,63.0,56.6,
2022-10-16,Malta,weekly,41,,,,,,54.0,68.0,63.0,72.0,47.0,71.0,54.0,,,,,,,,,,,,,,47.0,72.0,60.8,
2022-10-23,Malta,weekly,42,,,,,,67.0,76.0,61.0,51.0,63.0,62.0,87.0,,,,,,,,,,,,,,51.0,76.0,63.6,
2022-10-30,Malta,weekly,43,,,,,,63.0,46.0,52.0,72.0,68.0,67.0,57.0,,,,,,,,,,,,,,46.0,72.0,60.2,
2022-11-06,Malta,weekly,44,,,,,,67.0,60.0,75.0,49.0,51.0,89.0,71.0,,,,,,,,,,,,,,49.0,75.0,60.4,
2022-11-13,Malta,weekly,45,,,,,,37.0,62.0,55.0,74.0,63.0,84.0,64.0,,,,,,,,,,,,,,37.0,74.0,58.2,
2022-11-20,Malta,weekly,46,,,,,,60.0,66.0,78.0,66.0,66.0,95.0,80.0,,,,,,,,,,,,,,60.0,78.0,67.2,
2022-11-27,Malta,weekly,47,,,,,,62.0,70.0,60.0,55.0,75.0,89.0,79.0,,,,,,,,,,,,,,55.0,75.0,64.4,
2022-12-04,Malta,weekly,48,,,,,,69.0,62.0,68.0,69.0,76.0,93.0,80.0,,,,,,,,,,,,,,62.0,76.0,68.8,
2022-12-11,Malta,weekly,49,,,,,,68.0,67.0,76.0,71.0,58.0,106.0,77.0,,,,,,,,,,,,,,58.0,76.0,68.0,
2022-12-18,Malta,weekly,50,,,,,,61.0,78.0,76.0,78.0,57.0,102.0,88.0,,,,,,,,,,,,,,57.0,78.0,70.0,
2022-12-25,Malta,weekly,51,,,,,,61.0,78.0,78.0,59.0,73.0,109.0,108.0,,,,,,,,,,,,,,59.0,78.0,69.8,
2023-01-01,Malta,weekly,52,,,,,,74.0,81.0,92.0,100.0,84.0,114.0,91.0,,,,,,,,,,,,,,74.0,100.0,86.2,
2023-01-08,Malta,weekly,1,,,,,85.0,80.0,103.0,108.0,99.0,93.0,90.0,95.0,,,,,,,,,,,,,,80.0,108.0,94.667,
